# 	omega_0	omega_1
65.26213582	0.01097449	0.01097449
65.41033411	0.01094481	0.01094481
65.55853241	0.01094534	0.01094534
65.70673070	0.01106193	0.01106193
65.85492900	0.01131443	0.01131443
66.00312730	0.01130522	0.01130522
66.15132559	0.01095571	0.01095571
66.29952389	0.01101135	0.01101135
66.44772218	0.01118359	0.01118359
66.59592048	0.01131358	0.01131358
66.74411877	0.01140132	0.01140132
66.89231707	0.01148429	0.01148429
67.04051537	0.01144006	0.01144006
67.18871366	0.01141875	0.01141875
67.33691196	0.01142647	0.01142647
67.48511025	0.01142928	0.01142928
67.63330855	0.01151499	0.01151499
67.78150685	0.01162158	0.01162158
67.92970514	0.01174903	0.01174903
68.07790344	0.01208849	0.01208849
68.22610173	0.01227931	0.01227931
68.37430003	0.01233966	0.01233966
68.52249832	0.01264566	0.01264566
68.67069662	0.01272530	0.01272530
68.81889492	0.01285436	0.01285436
68.96709321	0.01295542	0.01295542
69.11529151	0.01288361	0.01288361
69.26348980	0.01301678	0.01301678
69.41168810	0.01311715	0.01311715
69.55988639	0.01322274	0.01322274
69.70808469	0.01333355	0.01333355
69.85628299	0.01336177	0.01336177
70.00448128	0.01336943	0.01336943
70.15267958	0.01335654	0.01335654
70.30087787	0.01304799	0.01304799
70.44907617	0.01299481	0.01299481
70.59727447	0.01306355	0.01306355
70.74547276	0.01276357	0.01276357
70.89367106	0.01275344	0.01275344
71.04186935	0.01278814	0.01278814
71.19006765	0.01292191	0.01292191
71.33826594	0.01298465	0.01298465
71.48646424	0.01292674	0.01292674
71.63466254	0.01286050	0.01286050
71.78286083	0.01278592	0.01278592
71.93105913	0.01270302	0.01270302
72.07925742	0.01261179	0.01261179
72.22745572	0.01251223	0.01251223
72.37565402	0.01240433	0.01240433
