# 	phi_year_0	phi_year_1
73.05848417	1.38948474	1.50445932
73.16208919	1.37139538	1.49910534
73.26569421	1.35358863	1.49408554
73.36929922	1.33623243	1.48955479
73.47290424	1.31932678	1.48623578
73.57650926	1.30287168	1.48247538
73.68011427	1.28650869	1.47835819
73.78371929	1.27085716	1.47418806
73.88732431	1.25591712	1.47002827
73.99092933	1.24168854	1.46587881
74.09453434	1.22817144	1.46173970
74.19813936	1.21536581	1.45761092
74.30174438	1.20327165	1.45347734
74.40534939	1.19185982	1.44930991
74.50895441	1.18108430	1.44370710
74.61255943	1.17094508	1.43745181
74.71616445	1.16144217	1.42754042
74.81976946	1.15229296	1.41405736
74.92337448	1.14332950	1.39684777
75.02697950	1.13455180	1.37885159
75.13058451	1.12595985	1.36114689
75.23418953	1.11793993	1.35495903
75.33779455	1.10997638	1.33660542
75.44139956	1.10206920	1.32582627
75.54500458	1.09421840	1.31534515
75.64860960	1.08642398	1.30028025
75.75221462	1.07868593	1.28976302
75.85581963	1.07100425	1.27390362
75.95942465	1.06340810	1.26221393
76.06302967	1.05594349	1.24757822
76.16663468	1.04861042	1.23001968
76.27023970	1.04140890	1.21468527
76.37384472	1.03433892	1.20404740
76.47744973	1.02740048	1.19659757
76.58105475	1.02059358	1.18939585
76.68465977	1.01391823	1.18159467
76.78826479	1.00734661	1.16164359
76.89186980	1.00077498	1.15402709
76.99547482	0.99420335	1.13894167
77.09907984	0.98763172	1.12366377
77.20268485	0.98106010	1.11307521
77.30628987	0.97448847	1.09804453
77.40989489	0.96791684	1.08847671
77.51349990	0.96134522	1.07489091
77.61710492	0.95477359	1.06580952
77.72070994	0.94820196	1.06042646
77.82431496	0.94163034	1.05654495
77.92791997	0.93505871	1.05152916
78.03152499	0.92848708	1.04688758
78.13513001	0.92191545	1.04262022
78.23873502	0.91534383	1.03872707
78.34234004	0.90877220	1.03578287
78.44594506	0.90220057	1.03278490
78.54955008	0.89562895	1.02973315
78.65315509	0.88905732	1.02662763
78.75676011	0.88248569	1.02346833
78.86036513	0.87591407	1.02025526
78.96397014	0.86617872	1.01706707
79.06757516	0.85310471	1.01401343
79.17118018	0.83669202	1.01109435
79.27478519	0.81777540	1.00435862
79.37839021	0.79815230	0.99143282
79.48199523	0.78720059	0.97231727
79.58560025	0.76566177	0.94701197
79.68920526	0.74377354	0.92161764
79.79281028	0.72153587	0.90636072
79.89641530	0.69894879	0.89951928
80.00002031	0.67601229	0.88487848
80.10362533	0.65399314	0.88047384
80.20723035	0.63177344	0.87183135
80.31083536	0.60935318	0.84711223
80.41444038	0.58095756	0.82804226
80.51804540	0.55546993	0.81233825
80.62165042	0.53412297	0.79989052
80.72525543	0.51590313	0.78523906
80.82886045	0.49997568	0.77310633
80.93246547	0.48454316	0.75581038
81.03607048	0.46022769	0.75668403
81.13967550	0.44625155	0.75794274
81.24328052	0.43195894	0.75348578
81.34688553	0.41766447	0.73609165
81.45049055	0.40407321	0.70930298
81.55409557	0.39118516	0.69048159
81.65770059	0.37773355	0.66159196
81.76130560	0.36382857	0.63710810
81.86491062	0.34905275	0.62886879
81.96851564	0.34009112	0.61461751
82.07212065	0.33122403	0.59493597
82.17572567	0.32164259	0.56982417
82.27933069	0.31246717	0.54474215
82.38293570	0.30369779	0.51891864
82.48654072	0.29533444	0.50246245
82.59014574	0.28737713	0.47204077
82.69375076	0.27986208	0.45412478
82.79735577	0.27320740	0.44624167
82.90096079	0.26709850	0.44055856
83.00456581	0.26083028	0.42819446
83.10817082	0.25440276	0.41787817
83.21177584	0.24781592	0.40880128
83.31538086	0.24190507	0.39757381
83.41898588	0.23705990	0.38667209
83.52259089	0.23237018	0.37655296
83.62619591	0.22783593	0.36793491
83.72980093	0.22320833	0.36081795
83.83340594	0.21838054	0.35520207
83.93701096	0.21335255	0.35108728
84.04061598	0.20812436	0.34847357
84.14422099	0.20269598	0.34736095
84.24782601	0.19703729	0.33906277
84.35143103	0.19117968	0.32605186
84.45503605	0.18526604	0.31315616
84.55864106	0.17946775	0.30743595
84.66224608	0.17378480	0.29915545
84.76585110	0.16817765	0.28932284
84.86945611	0.16280537	0.28132808
84.97306113	0.15769575	0.27269487
85.07666615	0.15277293	0.26349710
85.18027116	0.14790788	0.25463908
85.28387618	0.14310061	0.24612082
85.38748120	0.13835112	0.23804954
85.49108622	0.13365939	0.23053521
85.59469123	0.12834690	0.22357784
85.69829625	0.12230484	0.21717741
85.80190127	0.11650059	0.21133393
85.90550628	0.11090275	0.20604740
86.00911130	0.10475185	0.20131783
86.11271632	0.09810028	0.19714856
86.21632133	0.09094804	0.19346364
86.31992635	0.08343722	0.19006331
86.42353137	0.07569963	0.18694757
86.52713639	0.06773526	0.18379984
86.63074140	0.05961310	0.18061352
86.73434642	0.05187699	0.17780057
86.83795144	0.04452693	0.17536099
86.94155645	0.03756292	0.17318754
87.04516147	0.03098495	0.17117026
87.14876649	0.02547158	0.16930916
87.25237151	0.02113160	0.16760422
87.35597652	0.01702774	0.16605546
