# 	omega_0	omega_1	omega_2
64.84799592	0.02744518	0.01674458	0.02209488
64.96637263	0.02538601	0.01855433	0.02197017
65.08474933	0.02341350	0.02038612	0.02189981
65.20312603	0.02150331	0.02196223	0.02173277
65.32150273	0.01957507	0.02343176	0.02150342
65.43987944	0.01760773	0.02479470	0.02120122
65.55825614	0.01560128	0.02603918	0.02082023
65.67663284	0.01355572	0.02716211	0.02035891
65.79500954	0.01147106	0.02820070	0.01983588
65.91338625	0.00937090	0.02915496	0.01926293
66.03176295	0.00758309	0.02974342	0.01866325
66.15013965	0.00618177	0.02995975	0.01807076
66.26851635	0.00517812	0.03019916	0.01768864
66.38689305	0.00472326	0.03012967	0.01742646
66.50526976	0.00484821	0.02953181	0.01719001
66.62364646	0.00537216	0.02860477	0.01698846
66.74202316	0.00496299	0.02865609	0.01680954
66.86039986	0.00318801	0.02997822	0.01658311
66.97877657	0.00004722	0.03284889	0.01644805
67.09715327	-0.00445464	0.03711899	0.01633218
67.21552997	-0.00442863	0.03714170	0.01635654
67.33390667	-0.00531880	0.03753642	0.01610881
67.45228337	-0.00711421	0.03890934	0.01589757
67.57066008	-0.00981485	0.04123790	0.01571153
67.68903678	-0.01342072	0.04454656	0.01556292
67.80741348	-0.01608481	0.04698831	0.01545175
67.92579018	-0.01751406	0.04820225	0.01534410
68.04416689	-0.01820116	0.04862780	0.01521332
68.16254359	-0.01927257	0.04939842	0.01506292
68.28092029	-0.01971501	0.04956070	0.01492284
68.39929699	-0.01925762	0.04899695	0.01486966
68.51767370	-0.01855820	0.04803893	0.01474036
68.63605040	-0.01801822	0.04696744	0.01447461
68.75442710	-0.01617442	0.04440810	0.01411684
68.87280380	-0.01232533	0.03987530	0.01377499
68.99118050	-0.01433681	0.04101386	0.01333853
69.10955721	-0.01541759	0.04185714	0.01321978
69.22793391	-0.01557861	0.04179253	0.01310696
69.34631061	-0.01481988	0.04080536	0.01299274
69.46468731	-0.01314140	0.03887440	0.01286650
69.58306402	-0.01193612	0.03739470	0.01272929
69.70144072	-0.01181977	0.03698196	0.01258110
69.81981742	-0.01231081	0.03719678	0.01244299
69.93819412	-0.01228279	0.03693475	0.01232598
70.05657083	-0.01279836	0.03716630	0.01218397
70.17494753	-0.01413701	0.03799941	0.01193120
70.29332423	-0.01430883	0.03776552	0.01172834
70.41170093	-0.01259319	0.03595420	0.01168051
70.53007763	-0.01056299	0.03404948	0.01174325
70.64845434	-0.00891970	0.03253699	0.01180864
70.76683104	-0.00566532	0.02941871	0.01187670
70.88520774	-0.00234841	0.02624323	0.01194741
71.00358444	0.00022111	0.02382043	0.01202077
71.12196115	0.00257623	0.02161735	0.01209679
71.24033785	0.00512302	0.01922469	0.01217385
71.35871455	0.00724680	0.01725504	0.01225092
71.47709125	0.00919606	0.01545990	0.01232798
71.59546796	0.01097081	0.01381806	0.01239444
71.71384466	0.01257105	0.01231026	0.01244066
71.83222136	0.01377379	0.01115949	0.01246664
71.95059806	0.01447171	0.01047307	0.01247239
72.06897476	0.01466480	0.01025100	0.01245790
72.18735147	0.01446661	0.01037975	0.01242318
72.30572817	0.01408528	0.01074967	0.01241747
72.42410487	0.01373328	0.01136076	0.01254702
72.54248157	0.01316245	0.01221302	0.01268774
72.66085828	0.01274534	0.01310514	0.01292524
72.77923498	0.01307108	0.01322721	0.01314915
72.89761168	0.01360671	0.01330676	0.01345673
73.01598838	0.01394614	0.01356087	0.01375350
73.13436509	0.01439748	0.01371906	0.01405827
73.25274179	0.01449840	0.01427600	0.01438720
73.37111849	0.01424891	0.01525289	0.01475090
73.48949519	0.01364900	0.01653098	0.01508999
73.60787189	0.01291509	0.01773828	0.01532669
73.72624860	0.01212242	0.01884708	0.01548475
73.84462530	0.01257561	0.01865129	0.01561345
73.96300200	0.01122891	0.02019434	0.01571163
74.08137870	0.01054124	0.02094809	0.01574467
74.19975541	0.01069347	0.02053392	0.01561370
74.31813211	0.01056506	0.02033804	0.01545155
74.43650881	0.01031222	0.02005309	0.01518265
74.55488551	0.01015572	0.01967906	0.01491739
74.67326222	0.01019375	0.01902140	0.01460757
74.79163892	0.01046989	0.01826910	0.01436950
74.91001562	0.01055521	0.01781348	0.01418434
75.02839232	0.01084550	0.01715445	0.01399998
75.14676902	0.01130372	0.01627888	0.01379130
75.26514573	0.01192339	0.01532480	0.01362410
75.38352243	0.01267677	0.01444119	0.01355898
75.50189913	0.01373036	0.01341623	0.01357329
75.62027583	0.01400220	0.01325423	0.01362821
75.73865254	0.01616620	0.01128362	0.01372491
75.85702924	0.01683964	0.01085782	0.01384873
75.97540594	0.01637531	0.01157625	0.01397578
76.09378264	0.01650884	0.01166932	0.01408908
76.21215935	0.01664389	0.01171649	0.01418019
76.33053605	0.01669932	0.01179889	0.01424910
76.44891275	0.01657695	0.01191651	0.01424673
76.56728945	0.01623320	0.01215618	0.01419469
76.68566615	0.01566806	0.01252328	0.01409567
76.80404286	0.01534561	0.01262568	0.01398565
76.92241956	0.01485517	0.01291682	0.01388600
77.04079626	0.01427161	0.01338317	0.01382739
77.15917296	0.01369777	0.01402472	0.01386125
77.27754967	0.01299923	0.01497372	0.01398647
77.39592637	0.01195332	0.01643191	0.01419261
77.51430307	0.01083192	0.01782146	0.01432669
77.63267977	0.01044145	0.01851761	0.01447953
77.75105647	0.01003581	0.01929956	0.01466768
77.86943318	0.00924804	0.02055070	0.01489937
77.98780988	0.00834708	0.02199892	0.01517300
78.10618658	0.00799831	0.02297883	0.01548857
78.22456328	0.00872691	0.02303415	0.01588053
78.34293999	0.00911572	0.02359121	0.01635346
78.46131669	0.00951146	0.02429787	0.01690466
78.57969339	0.00946050	0.02555170	0.01750610
78.69807009	0.00955945	0.02691239	0.01823592
78.81644680	0.00987569	0.02836533	0.01912051
78.93482350	0.00994596	0.02984111	0.01989354
79.05320020	0.00974678	0.03133973	0.02054325
79.17157690	0.00927815	0.03286119	0.02106967
79.28995360	0.00864003	0.03461147	0.02162575
79.40833031	0.00803046	0.03617032	0.02210039
79.52670701	0.00769348	0.03727618	0.02248483
79.64508371	0.00762915	0.03799397	0.02281156
79.76346041	0.00795688	0.03833272	0.02314480
79.88183712	0.00814721	0.03866311	0.02340516
80.00021382	0.00770231	0.03887950	0.02329091
80.11859052	0.00874705	0.03705496	0.02290101
80.23696722	0.01093890	0.03420097	0.02256994
80.35534393	0.01433392	0.03037027	0.02235209
80.47372063	0.01878325	0.02578377	0.02228351
80.59209733	0.02408418	0.02046963	0.02227690
80.71047403	0.02471595	0.01780195	0.02125895
80.82885073	0.02882269	0.01439370	0.02160820
80.94722744	0.03301299	0.00959293	0.02130296
81.06560414	0.03627757	0.00336119	0.01981938
81.18398084	0.04067476	-0.00431061	0.01818208
81.30235754	0.04379457	-0.01157691	0.01610883
81.42073425	0.04731672	-0.01692665	0.01519503
81.53911095	0.05112182	-0.02301931	0.01405125
81.65748765	0.05527797	-0.02511339	0.01508229
81.77586435	0.05916914	-0.02723684	0.01596615
81.89424106	0.06208760	-0.03036510	0.01586125
82.01261776	0.06466446	-0.03352161	0.01557142
82.13099446	0.06695640	-0.03704645	0.01495497
82.24937116	0.06738531	-0.03935612	0.01401459
82.36774786	0.06723200	-0.04159962	0.01281619
82.48612457	0.07097467	-0.04564437	0.01266515
82.60450127	0.07151744	-0.04913112	0.01119316
82.72287797	0.07225171	-0.05140792	0.01042190
82.84125467	0.07418676	-0.05243632	0.01087522
82.95963138	0.07508508	-0.05198749	0.01154879
83.07800808	0.07711263	-0.05164545	0.01273359
83.19638478	0.07858961	-0.05298616	0.01280172
83.31476148	0.07951601	-0.05335916	0.01307842
