# 	phi_year_0	phi_year_1
74.99753776	-0.37573165	-0.30642415
75.21376409	-0.38055747	-0.31661630
75.42999042	-0.39066450	-0.32680845
75.64621675	-0.40710822	-0.33700059
75.86244308	-0.42377414	-0.34719274
76.07866941	-0.43231771	-0.35738488
76.29489574	-0.44080826	-0.36757703
76.51112207	-0.44782918	-0.37776918
76.72734840	-0.45829908	-0.38796132
76.94357473	-0.47221795	-0.39815347
77.15980106	-0.48361960	-0.40834562
77.37602739	-0.49336848	-0.41853776
77.59225371	-0.51265528	-0.42872991
77.80848004	-0.52932684	-0.43892206
78.02470637	-0.54768071	-0.44911420
78.24093270	-0.56771689	-0.45582871
78.45715903	-0.58799302	-0.46496140
78.67338536	-0.60284515	-0.47528019
78.88961169	-0.61121780	-0.48605259
79.10583802	-0.61922545	-0.49664096
79.32206435	-0.63533130	-0.50684987
79.53829068	-0.65170176	-0.51667931
79.75451701	-0.66988905	-0.52612928
79.97074334	-0.68501941	-0.53532887
80.18696967	-0.69709285	-0.54446116
80.40319600	-0.71093446	-0.55352616
80.61942233	-0.72671963	-0.56252385
80.83564866	-0.73325768	-0.57145425
81.05187499	-0.74270174	-0.58031736
81.26810132	-0.75165346	-0.58911316
81.48432765	-0.75875348	-0.60131930
81.70055398	-0.76544417	-0.61086658
81.91678031	-0.77210826	-0.61881331
82.13300664	-0.77874577	-0.62589202
82.34923297	-0.78535668	-0.63274033
82.56545930	-0.79182237	-0.63955367
82.78168563	-0.79790709	-0.64633207
82.99791195	-0.80347522	-0.65307550
83.21413828	-0.80848192	-0.65965490
83.43036461	-0.81292719	-0.66588716
83.64659094	-0.81795212	-0.67177230
83.86281727	-0.82391898	-0.67731032
84.07904360	-0.83223643	-0.68250120
84.29526993	-0.84290446	-0.68734496
84.51149626	-0.85502391	-0.69184159
84.72772259	-0.86995412	-0.69636063
84.94394892	-0.88766381	-0.70160984
85.16017525	-0.89159847	-0.70722972
85.37640158	-0.90522037	-0.71354308
85.59262791	-0.91049248	-0.72093039
85.80885424	-0.92608252	-0.73285325
86.02508057	-0.94478553	-0.74299018
86.24130690	-0.96456484	-0.75525808
86.45753323	-0.98361275	-0.77276798
86.67375956	-1.00379755	-0.80090981
86.88998589	-1.03063207	-0.83046425
87.10621222	-1.05488447	-0.86009529
87.32243855	-1.08161020	-0.88366245
87.53866488	-1.10542403	-0.90755193
87.75489121	-1.12757452	-0.93542359
87.97111754	-1.14805680	-0.96208164
88.18734387	-1.16636527	-0.98173623
88.40357019	-1.19855219	-1.01312842
88.61979652	-1.22210026	-1.03207770
88.83602285	-1.25452956	-1.05112755
89.05224918	-1.27696338	-1.07217042
89.26847551	-1.29663519	-1.10152777
89.48470184	-1.31558168	-1.13011295
89.70092817	-1.33553674	-1.15336815
89.91715450	-1.35460846	-1.16590341
90.13338083	-1.36728401	-1.17693808
90.34960716	-1.38240021	-1.18780815
90.56583349	-1.39264636	-1.20465412
90.78205982	-1.40753973	-1.22108977
90.99828615	-1.42161496	-1.23351086
91.21451248	-1.43546334	-1.25232954
91.43073881	-1.44936257	-1.28280131
91.64696514	-1.46300606	-1.30089974
91.86319147	-1.47544880	-1.33048255
92.07941780	-1.48720776	-1.35862581
92.29564413	-1.49849196	-1.37997544
92.51187046	-1.50927284	-1.39453145
92.72809679	-1.51955040	-1.40746362
92.94432312	-1.52939846	-1.42021873
