# 	phi_year_0	phi_year_1
70.16870976	3.23127312	3.48537405
70.38112754	3.22442350	3.46324741
70.59354532	3.21863311	3.44589882
70.80596310	3.21271181	3.43466275
71.01838088	3.20641372	3.42055024
71.23079866	3.19972622	3.41154375
71.44321644	3.19285711	3.40089462
71.65563423	3.17699574	3.38893960
71.86805201	3.16358974	3.37599265
72.08046979	3.15003717	3.36112637
72.29288757	3.13783711	3.34416731
72.50530535	3.12343586	3.32567922
72.71772313	3.10563235	3.30566209
72.93014091	3.08657900	3.28424972
73.14255869	3.06662562	3.26253250
73.35497647	3.04612627	3.24515525
73.56739426	3.02313139	3.23577996
73.77981204	2.98865257	3.22118140
73.99222982	2.96953701	3.20123335
74.20464760	2.94567133	3.18378338
74.41706538	2.91629808	3.16382106
74.62948316	2.88248014	3.14711743
74.84190094	2.85594448	3.12273619
75.05431872	2.82568106	3.10344359
75.26673651	2.79548987	3.08440289
75.47915429	2.76361892	3.06369992
75.69157207	2.73153006	3.04195079
75.90398985	2.70223656	3.01578463
76.11640763	2.67222288	2.99192430
76.32882541	2.63902053	2.96905790
76.54124319	2.60872398	2.94483177
76.75366097	2.57971644	2.91909179
76.96607876	2.56057826	2.89183798
77.17849654	2.52521232	2.86321832
77.39091432	2.49360829	2.83313151
77.60333210	2.46630189	2.79827645
77.81574988	2.44357687	2.76162384
78.02816766	2.42420670	2.73316640
78.24058544	2.40775381	2.70013790
78.45300322	2.38736704	2.66586011
78.66542101	2.36691012	2.63402368
78.87783879	2.34873120	2.60409431
79.09025657	2.33101810	2.57867738
79.30267435	2.31513392	2.55241505
79.51509213	2.30319733	2.52393861
79.72750991	2.28941736	2.49676306
79.93992769	2.27484300	2.47177693
80.15234547	2.26087892	2.44898021
80.36476325	2.24799607	2.42822492
80.57718104	2.23619443	2.40914158
80.78959882	2.22768960	2.39209639
81.00201660	2.21775213	2.37516306
81.21443438	2.20538588	2.35928517
81.42685216	2.19059083	2.34446271
81.63926994	2.17991645	2.33221064
81.85168772	2.17020369	2.32075249
82.06410550	2.15922109	2.31010923
82.27652329	2.14649518	2.30116034
82.48894107	2.13289200	2.29240703
82.70135885	2.11929065	2.28619510
82.91377663	2.10569114	2.28108849
83.12619441	2.09399099	2.27619866
83.33861219	2.08322700	2.27152562
83.55102997	2.07279669	2.26653927
83.76344775	2.06270003	2.26094778
83.97586554	2.05072146	2.25475114
84.18828332	2.04003602	2.24789610
84.40070110	2.02990564	2.24061266
84.61311888	2.02020267	2.23450534
84.82553666	2.01059818	2.22485722
85.03795444	1.99894050	2.21297286
85.25037222	1.98849663	2.19766414
85.46279000	1.97974005	2.18335032
85.67520778	1.97030769	2.16811876
85.88762557	1.95805387	2.15196946
86.10004335	1.94785741	2.13490244
86.31246113	1.93511298	2.11479294
86.52487891	1.91774895	2.09309537
86.73729669	1.89894339	2.07022065
86.94971447	1.87999125	2.04764513
87.16213225	1.86089255	2.01974295
87.37455003	1.84164727	1.99136359
87.58696782	1.82089901	1.96709748
87.79938560	1.80042427	1.93852849
88.01180338	1.78004344	1.91033916
88.22422116	1.76085574	1.88374419
88.43663894	1.74154832	1.85919561
88.64905672	1.72190367	1.83210975
88.86147450	1.70304017	1.80419069
89.07389228	1.67574454	1.77558694
89.28631007	1.65185739	1.74512782
89.49872785	1.63281633	1.71493806
89.71114563	1.61868181	1.68652470
89.92356341	1.60640736	1.66000688
90.13598119	1.59469801	1.63420011
90.34839897	1.58355375	1.61473027
90.56081675	1.57297458	1.59680110
90.77323453	1.56436133	1.57559219
90.98565232	1.55606513	1.55791514
