# 	phi_year_0	phi_year_1	phi_year_2
75.47915429	2.76361892	3.04580031	3.06267905
75.69157207	2.73153006	3.03395400	3.03924960
75.90398985	2.70223656	3.01224571	3.01487642
76.11640763	2.67222288	2.99932316	2.99063307
76.32882541	2.63902053	2.99534603	2.96618477
76.54124319	2.60872398	2.99313901	2.94125679
76.75366097	2.57971644	2.97742791	2.91569501
76.96607876	2.56057826	2.95299400	2.88949943
77.17849654	2.52521232	2.93290144	2.86267007
77.39091432	2.49360829	2.91484633	2.83473613
77.60333210	2.46630189	2.89877630	2.80276272
77.81574988	2.44357687	2.87999710	2.76779426
78.02816766	2.42420670	2.85592068	2.74076704
78.24058544	2.40775381	2.82654705	2.70872695
78.45300322	2.38736704	2.79502775	2.67486737
78.66542101	2.36691012	2.76134877	2.64374983
78.87783879	2.34873120	2.72721148	2.61550076
79.09025657	2.33101810	2.70304531	2.58829087
79.30267435	2.31513392	2.67020256	2.56241156
79.51509213	2.30319733	2.62728268	2.53551701
79.72750991	2.28941736	2.58116024	2.50904332
79.93992769	2.27484300	2.54710941	2.48387899
80.15234547	2.26087892	2.52034895	2.46002403
80.36476325	2.24799607	2.49103162	2.43747845
80.57718104	2.23619443	2.46466768	2.41624223
80.78959882	2.22768960	2.43308737	2.39631539
81.00201660	2.21775213	2.40031043	2.37769792
81.21443438	2.20538588	2.37192519	2.36038981
81.42685216	2.19059083	2.34634159	2.34457893
81.63926994	2.17991645	2.32284519	2.33221064
81.85168772	2.17020369	2.30145001	2.32075249
82.06410550	2.15922109	2.28125222	2.31010923
82.27652329	2.14649518	2.26140079	2.30116034
82.48894107	2.13289200	2.24189571	2.29240703
82.70135885	2.11929065	2.22397497	2.28619510
82.91377663	2.10569114	2.20789275	2.28108849
83.12619441	2.09399099	2.19364907	2.27619866
83.33861219	2.08322700	2.18124391	2.27152562
83.55102997	2.07279669	2.16746034	2.26653927
83.76344775	2.06270003	2.14909202	2.26094778
83.97586554	2.05072146	2.13436104	2.25475114
84.18828332	2.04003602	2.12394195	2.24789610
